,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
1117,2017-06-04T12:03:57,40.3562351716079,-157.999568628484,11.9408778207574,,,,,,
1118,2017-06-04T12:09:27,40.3459476330345,-157.999387826842,11.9586885266519,0.3676311964237029,3.87319059722377,4.097680270856411,3.19203529411765,0.00020342259453781495,
1119,2017-06-04T12:14:58,40.335394816925394,-157.999152660244,11.9734252941838,0.35771780521991403,4.04546344981434,4.40295170131267,3.23100786554622,0.00021323060621848705,
1120,2017-06-04T12:20:28,40.3254505043977,-157.998661154453,12.0139828805317,0.292965515127931,4.34570212892385,6.634484812369322,3.3372887394958,0.000279803624369748,
1121,2017-06-04T12:25:59,40.3153726125827,-157.99859727415702,12.053462501654,0.306868093603453,3.80306232669892,4.86804060503474,3.22355294117647,0.00019424418151260501,
1122,2017-06-04T12:31:29,40.3049420912644,-157.999001160544,12.0800463557718,0.305596315370052,3.95560166550582,4.87728038536426,3.24249979940363,0.000220075657441041,
1123,2017-06-04T13:14:53,40.2243999289697,-157.999213979083,12.1782450392075,0.366489634388151,3.9588941063924494,4.88671144467141,2.96206426890756,0.000233651317310924,
1124,2017-06-04T13:20:24,40.2140843489845,-157.999409834553,12.116018097870901,0.397657288917377,3.77398799998094,4.07900043725274,3.1276820168067205,0.000335076543805909,
1125,2017-06-04T13:25:55,40.203898938631895,-157.99933658250401,12.098255941150999,0.408112647189058,3.9381892174505495,4.01401834103277,3.09553290756302,0.00020820672302521002,
1126,2017-06-04T13:31:27,40.193168213962394,-157.99949575912902,12.1190018680075,0.43675140257318495,4.07071288965197,3.709091636621241,3.3086420168067203,0.000207666022689075,
1127,2017-06-04T13:36:59,40.1825799949264,-157.999595837801,12.1539101390479,0.43826840707026,4.43193166457574,4.68886835079896,3.6694739495798303,0.00031222308151260497,
1128,2017-06-04T13:42:31,40.1721543280896,-157.999606876488,12.197392731365197,0.421196089997753,4.60366760567017,5.941283799660551,3.68441697478992,0.000368114892241215,
1129,2017-06-04T13:48:04,40.161997780495795,-157.99929858219,12.242041031479099,0.416108014730993,4.0802573450845,4.85164679107879,3.2336591596638704,0.000331309769360051,
1130,2017-06-04T13:53:37,40.1516209256671,-157.999177279135,12.268283862195,0.349498698873377,3.9706009179020096,5.46699958720994,3.09409411764706,0.000253424133185638,
1131,2017-06-04T13:59:11,40.1413148382993,-157.999191863613,12.287017978496099,0.342048053061659,4.16070256591389,5.18198092181332,,,
1132,2017-06-04T14:04:45,40.1306004962316,-157.99943293233102,12.3105471187854,,,,,,
1133,2017-06-04T14:10:19,40.12021922039629,-157.999400125837,12.311567580581901,0.28412370459835,3.81552491208313,5.039477797487152,2.66032739495798,0.0002168406,
1134,2017-06-04T14:15:53,40.109855415989706,-157.999449751171,12.3021017408289,0.28001514544418604,3.48698749111111,4.11571719449231,2.59040752941176,0.000207843097310924,
1135,2017-06-04T14:21:27,40.0989988037142,-157.999603238569,12.282058854877699,0.24115620846946695,3.62173945728534,7.7004998473442985,2.70670588235294,0.00030425833361344504,
1136,2017-06-04T14:27:01,40.0885770519454,-157.999645686426,12.2774337852716,0.31452738441189504,3.58208551990254,6.153207169648192,2.8636023529411805,0.000297947489648586,
1137,2017-06-04T14:32:35,40.077936522581204,-157.999668335135,12.272446390303099,0.288173885710835,4.677109714493572,4.5408070809282695,3.27955720567015,0.000284429095364521,
1138,2017-06-04T15:14:56,39.9956498454344,-158.00014449648,12.340535363891098,,,,3.97976168067227,0.000273014410084033,
1139,2017-06-04T15:20:30,39.985050808303,-158.000124163263,12.3389767418752,,,,4.006656,0.000257232025210084,
1140,2017-06-04T15:26:04,39.974354660669796,-158.000002085364,12.331056272228803,,,,4.01455361344538,0.000260707859243697,
1141,2017-06-04T15:31:38,39.9631927475801,-158.000029772807,12.332737863885601,,,,4.01754675630252,0.00024110226000000006,
1142,2017-06-04T15:37:12,39.95228585839521,-157.999624898418,12.335216200096399,,,,3.93802084033613,0.000241782219327731,
1143,2017-06-04T15:42:47,39.9415615224801,-157.999264067116,12.3477586214166,,,,3.89700665546218,0.000242114888571429,
1144,2017-06-04T15:48:21,39.93041618657779,-157.999178751322,12.3638146665433,,,,3.7682631932773103,0.000246807907563025,
1145,2017-06-04T15:53:55,39.91919259365061,-157.999151727252,12.3804320399078,,,,3.81982386554622,0.00031942339411764704,
1146,2017-06-04T15:59:29,39.9081943258217,-157.999006108491,12.389723952317901,,,,,,
1147,2017-06-04T16:05:03,39.8973586574185,-157.998862132714,12.414939814092698,,,,,,
1148,2017-06-04T16:10:37,39.8860880266061,-157.999036044405,12.4470713992851,,,,2.82122621848739,0.00024072130588235298,
1149,2017-06-04T16:16:12,39.875073261591204,-157.998972064902,12.472016740486099,,,,2.66577882352941,0.00023603158109243707,
1150,2017-06-04T16:21:46,39.8640470613699,-157.999024767728,12.502871255647197,,,,2.35763697478992,0.00020248483008403402,
1151,2017-06-04T16:27:20,39.8529121808001,-157.999180162317,12.530883667899802,,,,,,
1152,2017-06-04T17:14:57,39.755297679695204,-158.000304693546,12.7542555233197,,,,,,
1153,2017-06-04T17:20:31,39.7440209278796,-158.00018284271005,12.753139661089499,,,,,,
1154,2017-06-04T17:26:05,39.732858262638295,-158.000148381414,12.745574509446303,,,,,,
1155,2017-06-04T17:31:40,39.7215668295306,-158.000171823541,12.745514577885098,,,,,,
1156,2017-06-04T17:37:14,39.7102408750823,-158.000180249963,12.7387548510323,,,,,,
1157,2017-06-04T17:42:48,39.698875636679,-158.000361536161,12.69822904155,,,,,,
1158,2017-06-04T17:48:22,39.68735919741549,-158.000610966022,12.7063212968694,,,,,,
1159,2017-06-04T17:53:56,39.6760109520652,-158.00070278113398,12.749026556089197,,,,,,
1160,2017-06-04T17:59:30,39.6646544276732,-158.000736038174,12.8209281810638,,,,,,
1161,2017-06-04T18:05:04,39.6530288084585,-158.000849587308,12.9173403711485,,,,,,
1162,2017-06-04T18:10:39,39.641608100110105,-158.001051453342,12.9670856652795,,,,,,
1163,2017-06-04T18:16:13,39.629808670513796,-158.00126726793002,13.0165315898977,,,,,,
1164,2017-06-04T18:21:47,39.618155755190294,-158.001325729354,13.0622683196228,,,,1.48213270588235,0.000323853779495798,
1165,2017-06-04T18:27:21,39.606481796780294,-158.00123701062,13.1026163961603,,,,1.43979176470588,0.000323287951470588,2.34214571428571
1166,2017-06-04T19:14:58,39.5152949426685,-158.000209645367,13.1468959021997,,,,1.15329781512605,0.000331859456722689,
1167,2017-06-04T19:20:32,39.5085719513959,-157.999682006563,13.139286556426699,,,,1.18537653781513,0.000345233780168067,
1168,2017-06-04T19:26:06,39.5011491301908,-157.999295016047,13.148399565741999,,,,1.33067193277311,0.000361408220168067,
1169,2017-06-04T19:31:41,39.4999138718112,-157.99937597131398,13.153826963919101,,,,1.3738071932773102,0.000408157815630252,
1170,2017-06-04T19:37:15,39.4999021198511,-158.000017809937,13.148051633708198,,,,1.8246,0.000387981371848739,
1171,2017-06-04T19:42:49,39.499898863661606,-158.000019915847,13.1423314193204,,,,2.05639018487395,0.000361521396302521,
1172,2017-06-04T19:48:23,39.4999058794752,-158.000009310059,13.1407324413145,,,,2.07636907563025,0.000367537691596638,
1173,2017-06-04T19:53:57,39.4998998172257,-158.000008220406,13.1327643867306,,,,2.11713519327731,0.00037144055344537797,
1174,2017-06-04T19:59:31,39.4999002155506,-157.99999947918698,13.114047327925,,,,,,2.351875
1175,2017-06-04T20:05:05,39.4998986128023,-158.000018992094,13.147816286103199,,,,,,2.35039857142857
1176,2017-06-04T20:10:39,39.4999084079575,-158.00001400315,13.152070577455499,,,,2.00965552941176,0.0003691469768067221,
1177,2017-06-04T20:16:13,39.4999045282331,-158.00001774826,13.158833700586401,,,,1.92085613445378,0.000365277778991597,
1178,2017-06-04T20:21:48,39.4999004073689,-158.000010037853,13.1450287824298,,,,1.95689223529412,0.000344855533613445,
1179,2017-06-04T20:27:22,39.49989650909029,-157.99999551281,13.1201892000149,,,,2.03040349302503,0.000362024340546646,2.33111666666667
1180,2017-06-04T21:14:57,39.4999002119903,-158.00001223210398,13.106676983471301,,,,2.18920840336134,0.00034624925168067204,
1181,2017-06-04T21:20:31,39.4998965709834,-158.000013732761,13.111260270448199,,,,2.2664898151260497,0.00034768602,
1182,2017-06-04T21:26:06,39.4999043954683,-157.999994150203,13.108153620127402,,,,2.1911102521008403,0.000357726836974789,
1183,2017-06-04T21:31:40,39.4999019263219,-158.000008801548,13.128212968051699,,,,2.27232,0.00037907154907563,
1184,2017-06-04T21:37:14,39.49990018183671,-158.000014241115,13.1414094669467,,,,2.1389374789916,0.00035045657899159704,
1185,2017-06-04T21:42:49,39.499898383099605,-158.00001072625602,13.174870148210497,,,,2.62951139495798,0.000428018613970588,
1186,2017-06-04T21:48:23,39.4998888990699,-158.000023946404,13.1714985571251,,,,2.1102211764705903,0.000431339609243697,
1187,2017-06-04T21:53:57,39.4998971914913,-158.0000100326,13.191025441910698,,,,1.71569586554622,0.00036986312722689103,
1188,2017-06-04T21:59:31,39.4998980898383,-158.000007013323,13.221408366712899,,,,,,2.33465
1189,2017-06-04T22:05:05,39.4998968582834,-158.000010669643,13.223839733755,,,,,,2.29548047619048
1190,2017-06-04T22:10:39,39.499901388492,-158.00001946883998,13.229039011106401,,,,1.44770218487395,0.000368018193781512,
1191,2017-06-04T22:16:14,39.4999017120443,-158.000011562906,13.235682027586401,,,,1.36180134453782,0.00037339888865546203,
1192,2017-06-04T22:21:49,39.499899182416,-158.000007154107,13.239489930025599,,,,1.43837243697479,0.00038467593378151203,
1193,2017-06-04T22:27:23,39.4998972993266,-158.00000747815,13.2348469177142,,,,1.7561647058823502,0.000378317703361345,2.3136317142857097
1194,2017-06-04T23:15:00,39.4999011423467,-158.000026085595,13.185017773524999,,,,2.09132672268908,0.000360998215813598,
1195,2017-06-04T23:20:35,39.49990102659029,-158.000017962262,13.1761927651124,,,,2.22765458823529,0.000361282047731093,
1196,2017-06-04T23:26:10,39.4998967680705,-158.000029964926,13.200214889881899,,,,2.12900571428571,0.000362485153361345,
1197,2017-06-04T23:31:45,39.499897321782896,-158.000026007563,13.1685005338574,,,,2.3151097815126,0.000366393385210084,
1198,2017-06-04T23:37:20,39.49990784127321,-158.000020587972,13.1656805397622,,,,2.30886655462185,0.000365846141596639,
1199,2017-06-04T23:42:56,39.4999023084916,-158.000027651855,13.171922615717197,,,,2.27881008403361,0.000362554196218487,
1200,2017-06-04T23:48:29,39.4998973375057,-158.000026199784,13.1756586501721,,,,2.19342857142857,0.000366122358151261,
1201,2017-06-04T23:54:03,39.4999041382485,-158.000007021866,13.2046639296901,,,,1.98776268907563,0.000375599099495798,
1202,2017-06-04T23:59:36,39.4999024557943,-158.000027880604,13.2048309533644,,,,,,2.35058785714286
1203,2017-06-05T00:05:09,39.499903548615606,-158.000025071547,13.203493107915401,,,,,,2.31168333333333
1204,2017-06-05T00:10:42,39.499899505904395,-158.000021981349,13.213518319044399,,,,,,
1205,2017-06-05T00:16:16,39.4999092398699,-158.000027814403,13.2149503905799,,,,,,
1206,2017-06-05T00:21:49,39.4998972058741,-158.000019799492,13.2389880745516,,,,,,
1207,2017-06-05T00:27:22,39.49990650918871,-158.000022686637,13.2360412160291,,,,1.9939068907563,0.000364260299369748,2.3064842857142795
1208,2017-06-05T01:15:01,39.4998979812531,-158.000033324368,13.2725456214954,,,,1.8666443697479,0.000362136103361344,
1209,2017-06-05T01:20:33,39.499901032500794,-158.00001731032802,13.285272930583401,,,,1.7216071260504198,0.000364822186386555,
1210,2017-06-05T01:26:05,39.499898602765,-158.000019220734,13.291002928915999,,,,1.63551743315508,0.00036647009812834197,
1211,2017-06-05T01:31:38,39.499806065697,-157.999833413741,13.3015707218205,,,,1.2090288403361298,0.000365923893781513,
1212,2017-06-05T01:37:11,39.4946151079422,-157.999930261794,13.30040169883,,,,1.1301287394958,0.000373878352941176,
1213,2017-06-05T01:42:43,39.484313798143795,-158.000716637741,13.3189888436294,,,,1.1253176470588202,0.000356303922352941,
1214,2017-06-05T01:48:16,39.4736217279228,-158.00141358558997,13.319802588798002,,,,1.25196,0.00036539194789916,
1215,2017-06-05T01:53:48,39.463411162268294,-158.001954368252,13.310713824114899,,,,1.46187952941176,0.00035034024403361296,
1216,2017-06-05T01:59:21,39.4529230873678,-158.002629939224,13.317581597200801,,,,,,2.32405
1217,2017-06-05T02:04:54,39.4424376746414,-158.002888412094,13.329844785666099,,,,,,2.30582809523809
1218,2017-06-05T02:10:27,39.4319908599393,-158.002851987138,13.333568673314,,,,1.1731982521008402,0.00034719053596638704,
1219,2017-06-05T02:16:00,39.4216425341114,-158.002719830612,13.3097824014111,,,,1.29744907563025,0.000348311286554622,
1220,2017-06-05T02:21:33,39.4112261594479,-158.002196224962,13.2720627450596,,,,1.22813122689076,0.000351953951596639,
1221,2017-06-05T02:27:05,39.4008635466448,-158.001573291646,13.2780106967061,,,,1.15435865546219,0.000349040523529412,
1222,2017-06-05T02:32:36,39.390496542151105,-158.000906514848,13.2798474665505,,,,1.41068712605042,0.000357848273958536,2.32043085714286
1223,2017-06-05T03:15:02,39.308784932777705,-157.999029893648,13.1826308339838,,,,1.98410521008403,0.000380412379411765,
1224,2017-06-05T03:20:35,39.2960043195208,-157.99901064283,13.1355768207182,,,,2.1931442016806697,0.00037949392890756296,
1225,2017-06-05T03:26:06,39.283411534584296,-157.998940528113,13.1326279989641,,,,2.24957949579832,0.00038463843403361403,
1226,2017-06-05T03:31:36,39.2709383898858,-157.998940136235,13.125539474781101,,,,2.21717647058824,0.00038690452890756296,
1227,2017-06-05T03:37:06,39.258269413795,-157.998985826605,13.1723099217488,,,,1.89713848739496,0.000376220394957983,
1228,2017-06-05T03:42:35,39.2454294873503,-157.999169284151,13.200676542457499,,,,1.78232672268908,0.000369134251260504,
1229,2017-06-05T03:48:03,39.2328060268671,-157.999453579195,13.244024047351902,,,,1.7602457142857098,0.000367988726470588,
1230,2017-06-05T03:53:31,39.220322015510995,-157.999789510445,13.266795935293601,,,,1.80595240336134,0.000363968491764706,
1231,2017-06-05T03:58:59,39.20792801322021,-157.999956690373,13.324551283001199,,,,,,
1232,2017-06-05T04:04:26,39.195362882025705,-158.000222969567,13.392060704948301,,,,,,2.306825
1233,2017-06-05T04:09:54,39.1828671223705,-158.00048331355498,13.4488853413357,,,,1.90396285714286,0.000333618808613445,
1234,2017-06-05T04:15:21,39.170445968260495,-158.00070513984699,13.457911054605901,,,,2.24223932773109,0.000341921663445378,
1235,2017-06-05T04:20:49,39.1576061097959,-158.000952120813,13.4506017677351,,,,2.31430265546218,0.000348348289915966,
1236,2017-06-05T04:26:17,39.144792445335895,-158.001126021575,13.3548226481709,,,,2.20211394957983,0.000349779913865546,
1237,2017-06-05T04:31:44,39.1325059933641,-158.001139917346,13.3293495455835,,,,2.59963535227581,0.00035432522470736096,2.32657885714286
1238,2017-06-05T05:14:57,39.03414435087421,-157.998362257383,13.5281802548194,,,,1.7334127058823503,0.000317164203529412,
1239,2017-06-05T05:20:24,39.0217449075129,-157.99821388863,13.5422401213985,,,,1.71481915966387,0.00031878937310924303,
1240,2017-06-05T05:25:52,39.009086082589896,-157.99814392758302,13.555215591508697,,,,1.72265989915966,0.00031086776571428597,
1241,2017-06-05T05:31:20,38.996404100650295,-157.998065276873,13.5774057165254,,,,1.7319176470588202,0.000314103709663865,
1242,2017-06-05T05:36:47,38.98385891460629,-157.998089650058,13.6175085981903,,,,1.68204221848739,0.000318167355630252,
1243,2017-06-05T05:42:15,38.971392374271396,-157.998184753844,13.642969854712,0.0925861251385422,5.984012957791929,3.39670808652259,1.68772033613445,0.000335788581932773,
1244,2017-06-05T05:47:42,38.9588546014027,-157.99836950563102,13.6580521331386,0.0925475960753277,5.8701354214511,2.9505380492257705,1.66341176470588,0.000319280976302521,
1245,2017-06-05T05:53:10,38.9461930531255,-157.998633236649,13.6897964420082,0.0767372313828266,5.84977063702141,3.60898473197752,1.57499092436975,0.000354601857983193,
1246,2017-06-05T05:58:38,38.9337091598125,-157.99882000913098,13.7373049361805,,,,,,2.3373
1247,2017-06-05T06:04:05,38.92144026937171,-157.99901636183995,13.857972368480802,,,,,,2.28274785714286
1248,2017-06-05T06:09:33,38.9092524429345,-157.999352977176,13.9395521897049,0.0488619755241731,5.00483218886991,6.547705595973799,0.8595894523326569,0.000362028135395538,
1249,2017-06-05T06:15:01,38.8970481565755,-157.999792424868,14.013907031038599,0.0574875008297298,4.53035505579012,6.79942569951167,0.970051764705883,0.000317910949411765,
1250,2017-06-05T06:20:28,38.8846236947238,-158.000419447554,14.082831563273599,0.0747861699567686,3.7001217997997897,4.92915556245176,1.44790084033613,0.00030753854621848797,
1251,2017-06-05T06:25:56,38.8721770278381,-158.000946329499,14.1238163015817,0.065409055675536,4.57571973062124,5.562230825690429,1.71418568067227,0.000337450348739496,
1252,2017-06-05T06:31:23,38.8597363492216,-158.00100641856702,14.134239940374501,0.0691791866426294,5.5875024991782105,7.142369358333019,1.9575574789916,0.000342764364233193,2.2587085714285697
1253,2017-06-05T07:14:57,38.7582654770871,-157.999003467399,14.033893188927696,0.0314861270167473,3.75432426683277,6.15944003564512,1.64175368067227,0.000245093478655462,
1254,2017-06-05T07:20:25,38.7453814150609,-157.998852662645,14.058955758998303,0.0398624075627657,3.3921151555350204,5.33970984149433,1.4905512605042,0.000247044593697479,
1255,2017-06-05T07:25:52,38.732757188512394,-157.998808245705,14.1300449461991,0.054583627285322,3.89708225913992,4.80098836167574,1.6530219831932802,0.000266259852605041,
1256,2017-06-05T07:31:20,38.7201091571501,-157.998847919099,14.1808338242194,0.0700575007195788,4.29322997065186,4.38286563371634,1.70154756302521,0.00027553582815126,
1257,2017-06-05T07:36:47,38.7073375412547,-157.998859802036,14.238479795715199,0.0790265888469048,5.119577295928241,4.51605606201991,1.50316275630252,0.000298143573277311,
1258,2017-06-05T07:42:15,38.694753480459596,-157.998748533688,14.287969243677402,0.0984664233825786,5.02717647567972,4.56840301556438,1.48018588235294,0.0003262717235294109,
1259,2017-06-05T07:47:43,38.6822228154198,-157.998617407419,14.3217275991734,0.117721005297424,5.37441002527558,4.61897710743416,1.50613109243697,0.00033843888,
1260,2017-06-05T07:53:10,38.6697445672222,-157.998514699678,14.336474335139,0.134543194863466,5.484802506268999,4.27399842807306,1.55598151260504,0.000350407842857142,
1261,2017-06-05T07:58:38,38.6572575242544,-157.99874917717898,14.3438030399488,0.14327174203881698,5.65521222810462,4.1066680864621015,,,2.3108
1262,2017-06-05T08:04:05,38.64482553585921,-157.998966983001,14.3341454458547,,,,,,2.242165
1263,2017-06-05T08:09:33,38.6324275740495,-157.999286434123,14.3722231908052,0.0893387743329055,5.35554048535142,4.710115013868339,1.22821865546219,0.00034846505357142795,
1264,2017-06-05T08:15:00,38.619912496709,-157.999664235632,14.344664160320999,0.0914786656371691,4.61401524128975,4.22833097162283,1.00693391596639,0.000335206049747899,
1265,2017-06-05T08:20:28,38.60740094375221,-157.999960920672,14.2435993269331,0.0944842021753318,4.38736621394845,4.4172344085428605,0.944102521008404,0.00034176846050420096,
1266,2017-06-05T08:25:55,38.5949756452154,-158.000149824049,14.1501438192401,0.10368566996207597,4.3956893045218814,4.17866191016963,0.96156181512605,0.000330163484369748,
1267,2017-06-05T08:31:23,38.5825754034197,-158.000314863475,14.1010386041873,0.0954069196192438,3.91397256737196,3.62142878364588,1.08028134453782,0.00029584403153886497,2.24246028571428
1268,2017-06-05T09:14:56,38.4823271617723,-157.998782394768,14.4066544193468,,,,2.4879243025210096,0.000460071275294117,
1269,2017-06-05T09:20:24,38.4696928169826,-157.998797030669,14.4244689145256,,,,2.4360756302521,0.00044398415420168,
1270,2017-06-05T09:25:51,38.457375558081395,-157.998845064945,14.416134580454399,,,,2.03501647058824,0.000373961836134453,
1271,2017-06-05T09:31:19,38.4449713150095,-157.998887669089,14.4096514305563,,,,1.7484020168067198,0.000366188197058823,
1272,2017-06-05T09:36:46,38.432662584538896,-157.998929539915,14.407492730000598,,,,1.5252141176470602,0.000359443883193277,
1273,2017-06-05T09:42:14,38.420326316577295,-157.998939994445,14.3871797818202,,,,1.33304168067227,0.000346212022689075,
1274,2017-06-05T09:47:41,38.4079510225052,-157.998932341512,14.376326242483099,,,,1.22107764705882,0.00033924004789915896,
1275,2017-06-05T09:53:08,38.3954790394034,-157.999124680833,14.3851324140117,,,,1.16806588235294,0.0003217719794117641,
1276,2017-06-05T09:58:36,38.3829319511339,-157.999390981411,14.4051398265538,,,,,,2.29626285714286
1277,2017-06-05T10:04:03,38.3704548863709,-157.9995715402,14.446843906545999,,,,,,2.22865
1278,2017-06-05T10:09:30,38.3578791177833,-157.999770906013,14.4504990509841,,,,1.09392504201681,0.000298435042436975,
1279,2017-06-05T10:14:57,38.345086948687204,-157.999849023245,14.3873514047761,,,,1.17285700840336,0.000321335475126051,
1280,2017-06-05T10:20:24,38.332201711476,-157.99982756674,14.384582321668502,,,,1.2010971428571398,0.00035134037268907595,
1281,2017-06-05T10:25:51,38.3194628664199,-157.999625892519,14.406582379565101,,,,1.19484544537815,0.000358426651764706,
1282,2017-06-05T10:31:17,38.306526536083005,-157.999433995118,14.449978153125,,,,0.7722428652751421,0.000215365679606601,2.20805571428571
1283,2017-06-05T11:14:57,38.2069450512125,-158.000786243753,14.822136133157404,,,,0.686928403361345,0.000136571374285715,
1284,2017-06-05T11:20:24,38.1949363559901,-158.000995613606,14.8273088613374,,,,0.652381512605042,0.000137496142436975,
1285,2017-06-05T11:25:51,38.1829313614914,-158.001232173415,14.8072509953455,,,,0.6724255462184879,0.000156809866386555,
1286,2017-06-05T11:31:18,38.1708936650187,-158.001493146887,14.7680638806057,,,,0.7124712605042021,0.000172197398319328,
1287,2017-06-05T11:36:44,38.1589046700205,-158.00170089243602,14.801791398619,,,,0.9526749579831928,0.00018155238957983202,
1288,2017-06-05T11:42:10,38.1467399444414,-158.00169002163202,14.9434289794296,,,,1.30744033613445,0.000212152454621849,
1289,2017-06-05T11:47:35,38.134572820851,-158.001307427915,14.948064253751301,,,,1.22593492436975,0.00021893598302521,
1290,2017-06-05T11:53:01,38.1222126637648,-158.00080732408898,14.958645100113197,,,,1.01179482352941,0.00023159302789916002,
1291,2017-06-05T11:58:26,38.1098757412338,-158.000155034034,14.980071085913599,,,,0.9420262184873952,0.000258745552941177,2.22418285714286
1292,2017-06-05T12:03:52,38.0976412874349,-157.999825070388,14.984853629070301,,,,,,2.15445
1293,2017-06-05T12:09:17,38.08524915109121,-157.999784596757,14.9714744483394,,,,0.8627248739495799,0.00022150200819327797,
1294,2017-06-05T12:14:43,38.07298770116989,-157.99980332296002,14.902701707686901,,,,0.975060302521008,0.00022839756201680698,
1295,2017-06-05T12:20:08,38.060687543063004,-157.999719541924,14.817163435110302,,,,1.11969882352941,0.00026048200336134503,
1296,2017-06-05T12:25:34,38.048395193208705,-157.9998110507,14.8379613692784,,,,1.0065491092437,0.000222945883865546,
1297,2017-06-05T12:30:59,38.0361457272092,-158.000158775568,14.7884265304155,0.105994314734791,3.24865123869174,2.4879118677420298,0.771491533613445,0.000210293331853992,2.20102942857143
1298,2017-06-05T13:14:56,37.999917766089894,-157.999950620414,14.742245212534002,0.10609879503100997,3.31765086861135,2.49599891592398,0.8064314621848739,0.00020139963882352902,
1299,2017-06-05T13:20:23,37.9999119395881,-157.999953397987,14.7424502222825,0.108065561751188,3.2646568592513696,2.38369150255616,0.809688403361345,0.000197504764285714,
1300,2017-06-05T13:25:48,37.9999196273761,-157.999949146024,14.743327366679,0.106141273659321,3.35750514581235,2.50657891722686,0.8156087394957979,0.00019897582840336104,
1301,2017-06-05T13:31:14,37.9999148441904,-157.999951311378,14.7434264861322,0.10257135369719697,3.40917545097367,2.76728055731489,0.814400672268908,0.000204766222689075,
1302,2017-06-05T13:36:39,37.9999157152823,-157.999942727087,14.7443338166506,0.107457865679513,3.3918759880998,2.35963355575335,0.8168672268907571,0.00019161125697478998,
1303,2017-06-05T13:42:05,37.999918242903796,-157.999957764408,14.7444225700079,0.109334524582072,3.1917806601119603,2.35166188820053,0.8199751260504201,0.000190420087184873,
1304,2017-06-05T13:47:30,37.9999164217435,-157.999953994259,14.7445089366501,0.102871444380576,3.4164895475605803,2.50905727980815,0.819235361344538,0.00018822869848739496,
1305,2017-06-05T13:52:56,37.9999143785314,-157.999947979912,14.7456105319793,0.10739445926458198,3.1817744350493697,2.40842399191077,0.8301612100840341,0.000182005094117647,
1306,2017-06-05T13:58:21,37.9999150513445,-157.99995316613,14.7435128091889,0.110011890717849,3.24339283146299,2.35076853554404,0.82884705882353,0.00018801317647058798,2.2578
1307,2017-06-05T14:03:47,37.9999179185617,-157.99994178773,14.744121576092901,,,,,,2.1789625
1308,2017-06-05T14:09:12,37.9999205601239,-157.999949416337,14.744093187540699,,,,,,
1309,2017-06-05T14:14:38,37.9999169454776,-157.999953609072,14.7431409613742,,,,,,
1310,2017-06-05T14:20:03,37.9999170420594,-157.999945322357,14.743153296625099,,,,,,
1311,2017-06-05T14:25:28,37.99992275787971,-157.999926868615,14.7440063444295,,,,,,
1312,2017-06-05T14:30:54,37.9999151635423,-157.999950550995,14.744131053028099,,,,,,2.1166080000000003
1313,2017-06-05T15:14:56,37.99991435672021,-157.999942705541,14.744668608879099,,,,,,
1314,2017-06-05T15:20:22,37.999916468600794,-157.99995860475,14.743994367785401,,,,,,
1315,2017-06-05T15:25:47,37.9999169302039,-157.999954450607,14.7434232858392,,,,,,
1316,2017-06-05T15:31:13,37.9999188450096,-157.99995133524598,14.7423759744857,,,,,,
1317,2017-06-05T15:36:38,37.999917828879795,-157.999945670297,14.7420923533569,,,,,,
1318,2017-06-05T15:42:04,37.9999239300249,-157.999933766584,14.7407411200101,,,,,,
1319,2017-06-05T15:47:29,37.9999151982932,-157.999953472512,14.738402964500501,,,,,,
1320,2017-06-05T15:52:54,37.9999169385803,-157.99994515926,14.7384722733332,,,,,,
1321,2017-06-05T15:58:20,37.9999225809754,-157.999948701383,14.738015931118401,,,,,,2.12265
1322,2017-06-05T16:03:45,37.9999214723712,-157.9999434373,14.7375105599916,,,,,,2.12104107142857
1323,2017-06-05T16:09:11,37.9999177333199,-157.999955649492,14.736328287512,,,,,,
1324,2017-06-05T16:14:36,37.9999208852674,-157.999955932058,14.735821983349199,,,,,,
1325,2017-06-05T16:20:01,37.9999168034817,-157.999940199512,14.736091279983,,,,,,
1326,2017-06-05T16:25:27,37.999919009028794,-157.99995557102,14.7345211166696,,,,,,
1327,2017-06-05T16:30:52,37.9999137294504,-157.999953521684,14.736106010257,,,,,,2.14126057142857
1328,2017-06-05T17:14:57,37.9999192376393,-157.999947758037,14.7363624033846,,,,,,
1329,2017-06-05T17:20:22,37.999921525729604,-157.999953989301,14.7345148266712,,,,,,
1330,2017-06-05T17:25:48,37.999917279401295,-157.999944458082,14.7338684498999,,,,,,
1331,2017-06-05T17:31:13,37.999916299471295,-157.99995830956,14.7350513327786,,,,,,
1332,2017-06-05T17:36:38,37.9999152721005,-157.99994710949198,14.7344580209901,,,,,,
1333,2017-06-05T17:42:04,37.99991641012621,-157.999949438278,14.734281785573199,,,,,,
1334,2017-06-05T17:47:29,37.9999213699172,-157.999939214106,14.736356616682,,,,,,
1335,2017-06-05T17:52:54,37.9999179353406,-157.999946225329,14.736344418887999,,,,,,
1336,2017-06-05T17:58:20,37.999916356283,-157.999951396565,14.735111301521899,,,,,,2.1094
1337,2017-06-05T18:03:45,37.9999174482278,-157.999949125553,14.7374312798595,,,,,,2.15127
1338,2017-06-05T18:09:11,37.9999193973665,-157.999947782387,14.7376491116635,,,,,,
1339,2017-06-05T18:14:36,37.9999182335341,-157.99994144869498,14.735805465276899,,,,,,
