,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
1120,2016-04-26T04:24:08,35.758526165890004,-158.00189548397,14.2939602233324,0.0346426147902123,,,4.283788235294121,0.00023108373529411803,
1121,2016-04-26T04:29:34,35.7718949926494,-158.002455212247,14.222599686654696,0.0347246983846178,,,,,
1122,2016-04-26T04:34:59,35.785507885908,-158.003071884132,14.2104745927769,,,,3.19203529411765,0.00020342259453781495,
1123,2016-04-26T04:40:24,35.7991414490791,-158.003620260033,14.1960828435836,0.021003408152878,5.56131377055052,20.4529499848722,3.23100786554622,0.00021323060621848705,
1124,2016-04-26T05:24:31,35.9124065504573,-158.003899512592,14.2174755965092,0.014279688454982,6.296373947550241,,3.3372887394958,0.000279803624369748,
1125,2016-04-26T05:29:57,35.9266487611361,-158.002807370818,14.1790735093449,0.0139043835422395,5.823086601126209,,3.22355294117647,0.00019424418151260501,
1126,2016-04-26T05:35:22,35.9410040725702,-158.001519119442,14.146535264259803,0.0174899603713414,5.2035268637730185,24.9874564980121,3.24249979940363,0.000220075657441041,
1127,2016-04-26T05:40:47,35.955552311085704,-158.000294989928,14.0867010273823,0.0235102432941115,5.273689340178411,,2.96206426890756,0.000233651317310924,
1128,2016-04-26T05:46:13,35.97025943644321,-158.000213584858,14.026357695167,0.0223506319724819,5.63492492269994,,3.1276820168067205,0.000335076543805909,
1129,2016-04-26T05:51:38,35.9849743089551,-158.000291929283,13.712564407399599,0.021196065680110003,6.27947482018978,,3.09553290756302,0.00020820672302521002,
1130,2016-04-26T05:57:03,35.999443754893996,-158.000203854533,13.759376712121101,0.0251370806259167,5.52736782157735,,3.3086420168067203,0.000207666022689075,
1131,2016-04-26T06:02:29,36.0137824496195,-157.999997217102,13.8437714590697,,,,3.6694739495798303,0.00031222308151260497,
1132,2016-04-26T06:07:54,36.0279251164564,-157.999747225588,13.818120117270901,0.0113611173063305,5.9048754580163205,22.2861562663373,3.68441697478992,0.000368114892241215,
1133,2016-04-26T06:13:19,36.042142502518296,-157.999510750964,13.786829074876401,0.0112616378655784,5.90638247308316,21.753692254715,3.2336591596638704,0.000331309769360051,
1134,2016-04-26T06:18:45,36.0564729146676,-157.999201849306,13.749874721438001,0.018126080235961003,,,3.09409411764706,0.000253424133185638,
1135,2016-04-26T06:24:10,36.0706088574784,-157.998948673123,13.734994059678801,0.0212365692742273,,,,,
1136,2016-04-26T06:29:35,36.0849152376399,-157.998745401949,13.7068645278019,0.0335187829849405,,,,,
1137,2016-04-26T06:35:01,36.0992926514923,-157.998767562754,13.704718942720001,,,,2.66032739495798,0.0002168406,
1138,2016-04-26T06:40:26,36.11358054691321,-157.999105095838,13.7461672462341,0.0114294616258388,4.45245576587888,17.4588594716342,2.59040752941176,0.000207843097310924,
1139,2016-04-26T07:24:30,36.2293958769508,-158.000517342033,13.821280103547599,0.0122605590411598,5.52936753720595,20.6957247503854,2.70670588235294,0.00030425833361344504,
1140,2016-04-26T07:29:55,36.2439401469685,-158.000322075625,13.740747952807698,0.0102519158058666,5.81698929306092,21.514654688381402,2.8636023529411805,0.000297947489648586,
1141,2016-04-26T07:35:21,36.25847194549829,-157.99999123777098,13.6865029277545,0.00410423837407234,3.09769633203544,16.6073175798374,3.27955720567015,0.000284429095364521,
1142,2016-04-26T07:40:46,36.2729969716275,-157.999665793704,13.705969274819699,0.0008591932980752968,2.2585140488097,16.5341139717611,3.97976168067227,0.000273014410084033,
1143,2016-04-26T07:46:11,36.287542658656896,-157.99933165993602,13.730667597776597,0.00818432014548136,4.52157812697289,19.0541424103276,4.006656,0.000257232025210084,
1144,2016-04-26T07:51:37,36.3019679928866,-157.999005396863,13.7303650587468,0.010723354286153,5.2811707327925586,18.3083708629958,4.01455361344538,0.000260707859243697,
1145,2016-04-26T07:57:02,36.316457089284896,-157.998760152606,13.694654362838099,0.0108979377827126,5.44099211251479,17.2232754605946,4.01754675630252,0.00024110226000000006,
1146,2016-04-26T08:02:27,36.3309737615605,-157.99853053564502,13.615661250780098,,,,3.93802084033613,0.000241782219327731,
1147,2016-04-26T08:07:53,36.3454804575526,-157.998437771929,13.5136564360853,0.000838552600511965,2.14331245515153,14.3115471329529,3.89700665546218,0.000242114888571429,
1148,2016-04-26T08:13:18,36.3599705031192,-157.998280304586,13.4269260447191,0.00549501516615338,3.1510736825750296,16.291180359646198,3.7682631932773103,0.000246807907563025,
1149,2016-04-26T08:18:44,36.3745899837741,-157.99798586271402,13.358754103752199,0.0114798583889853,5.33104946280707,19.7329290645444,3.81982386554622,0.00031942339411764704,
1150,2016-04-26T08:24:09,36.389319076201204,-157.997663656067,13.2811408682315,0.007503545338207891,4.91035044118418,18.6615566014289,,,
1151,2016-04-26T08:29:34,36.4039555786857,-157.997263756416,13.2138427839295,0.008985098297127559,4.46915712902062,19.0926759141835,,,
1152,2016-04-26T08:35:00,36.4187007010711,-157.996720422153,13.097116401645401,0.00451536380935436,3.00125307699632,15.5752061154432,2.82122621848739,0.00024072130588235298,
1153,2016-04-26T08:40:25,36.4334173489976,-157.996082278789,12.7624666606422,0.00422317225942031,3.8371182278404894,17.2410204794765,2.66577882352941,0.00023603158109243707,
1154,2016-04-26T09:26:40,36.556452601684704,-157.98797155905,12.2618204494332,0.00352888904058397,5.2246814794972005,21.811046286740694,2.35763697478992,0.00020248483008403402,
1155,2016-04-26T09:32:06,36.5705905506029,-157.986973366364,12.2466108698528,0.0030431380773067803,4.70815882111239,19.2768034613664,,,
1156,2016-04-26T09:37:31,36.5846075933646,-157.98642873046998,12.236557330309301,0.000612635827783799,2.3224193720889303,19.020236897369,,,
1157,2016-04-26T09:42:56,36.598717983334296,-157.98619555801702,12.2472037234431,0.00209018333646909,2.9630733811099,19.2016533754445,,,
1158,2016-04-26T09:48:22,36.6128591249379,-157.985753383125,12.2658212007179,0.00448956946536911,4.51294447314741,21.488561242105604,,,
1159,2016-04-26T09:53:47,36.6268071915031,-157.98547597160402,12.26198152589,0.0049747653120705785,4.18725176876336,20.490203446881498,,,
1160,2016-04-26T09:59:12,36.6408416120749,-157.98551672998198,12.260173670843301,,,,,,
1161,2016-04-26T10:04:38,36.65474051771661,-157.985449002004,12.2413420675963,,,,,,
1162,2016-04-26T10:10:03,36.668521209310796,-157.985340866191,12.216332808678501,0.000671889250671142,2.06478162095423,17.877795399666397,,,
1163,2016-04-26T10:15:28,36.6824760201273,-157.98528428004602,12.2527533852904,0.00424519669402861,3.75184405559281,18.2486913114925,,,
1164,2016-04-26T10:20:54,36.6964288102967,-157.985299789263,12.3514869901528,0.0056825445845443785,3.95352194781817,18.1487973673047,,,
1165,2016-04-26T10:26:19,36.710243602261,-157.98524210293698,12.3845801290617,0.00520789577823084,4.16380275994205,18.976081498505106,,,
1166,2016-04-26T10:31:44,36.724083429172296,-157.985102373337,12.364445787081499,0.0096572012504962,4.16592877245744,19.0025855770565,,,
1167,2016-04-26T10:37:10,36.737751636496,-157.985193645959,12.401125024407301,0.0043476102326307,2.3999352174005,19.3668214814394,,,
1168,2016-04-26T10:42:35,36.7512186443627,-157.985460772478,12.3392164835162,0.0138706755586072,3.97949728271898,19.187142372902397,1.48213270588235,0.000323853779495798,
1169,2016-04-26T11:24:31,36.8537708878225,-157.99049467152,12.7234719730586,,5.1270049037291,19.4491550396485,1.43979176470588,0.000323287951470588,2.34214571428571
1170,2016-04-26T11:29:56,36.8671140562189,-157.991199825493,12.7158566207724,,5.28755819717781,21.118708290048694,1.15329781512605,0.000331859456722689,
1171,2016-04-26T11:35:21,36.880529085555104,-157.991986894148,12.6684658814993,,4.05299280592308,20.809783272666603,1.18537653781513,0.000345233780168067,
1172,2016-04-26T11:40:47,36.8937614660107,-157.992761812916,12.6304663239777,,3.66163353857629,23.8523847183051,1.33067193277311,0.000361408220168067,
1173,2016-04-26T11:46:12,36.9071368871366,-157.99350815996098,12.6184397383867,,5.095405591416959,23.182123310289697,1.3738071932773102,0.000408157815630252,
1174,2016-04-26T11:51:37,36.920485120283,-157.994368989482,12.6151722417414,,5.61567822075279,23.341991484357198,1.8246,0.000387981371848739,
1175,2016-04-26T11:57:03,36.933917400762795,-157.995209379381,12.6143481081562,,5.8113846864145104,22.7072061451224,2.05639018487395,0.000361521396302521,
1176,2016-04-26T12:02:28,36.94729406023321,-157.99586847946804,12.630535157974201,,,,2.07636907563025,0.000367537691596638,
1177,2016-04-26T12:07:54,36.960413275594796,-157.996490763595,12.6462120732495,,3.91724682316336,18.4440650387374,2.11713519327731,0.00037144055344537797,
1178,2016-04-26T12:13:19,36.9737292704666,-157.99713425278298,12.6632679331955,,4.79260562157088,21.3888172857762,,,2.351875
1179,2016-04-26T12:18:44,36.9870968272638,-157.997872767343,12.681632528961199,,6.1609679742773915,20.8925172963197,,,2.35039857142857
1180,2016-04-26T12:24:10,37.000334706377394,-157.998568334635,12.6995421885817,,6.3089511954574204,23.507593086864706,2.00965552941176,0.0003691469768067221,
1181,2016-04-26T12:29:35,37.0137166776421,-157.999323794566,12.7089682006235,,6.4145040783969405,21.5085132511491,1.92085613445378,0.000365277778991597,
1182,2016-04-26T12:35:00,37.027123422575606,-158.000148339783,12.710536489372599,,5.13277887943683,20.2323358265483,1.95689223529412,0.000344855533613445,
1183,2016-04-26T12:40:26,37.0405844140653,-158.00088196124702,12.696821064904599,0.00839602067470019,3.7374071866912097,18.9078310863738,2.03040349302503,0.000362024340546646,2.33111666666667
1184,2016-04-26T13:24:31,37.1250694163034,-157.99798184305,12.2919431566404,0.00660620585872925,3.933553531747,19.077858482765,2.18920840336134,0.00034624925168067204,
1185,2016-04-26T13:29:57,37.1349820674091,-157.99706649843398,12.2422608174895,0.0068285848937791604,4.15669125642858,19.538656082134498,2.2664898151260497,0.00034768602,
1186,2016-04-26T13:35:22,37.1448541236759,-157.996599269668,12.1264573920894,0.00263908336842566,2.8794021222556903,18.5288832147274,2.1911102521008403,0.000357726836974789,
1187,2016-04-26T13:40:47,37.1549339869892,-157.99623892481,11.9000103531676,0.000610031176282505,2.31988120876464,18.5803341363094,2.27232,0.00037907154907563,
1188,2016-04-26T13:46:13,37.1650945096563,-157.99618088077298,11.544345224637404,0.0081844847881042,5.06634696684279,21.5245528387465,2.1389374789916,0.00035045657899159704,
1189,2016-04-26T13:51:38,37.1750308099238,-157.996337088325,11.505157993050098,0.00692780816267842,5.0640436510351,21.7202015728475,2.62951139495798,0.000428018613970588,
1190,2016-04-26T13:57:03,37.1850249966792,-157.996878021374,11.4918696329614,0.00948499819543132,4.80467994201861,22.093568664489602,2.1102211764705903,0.000431339609243697,
1191,2016-04-26T14:02:29,37.1950416966976,-157.997712675636,11.501028095708001,,,,1.71569586554622,0.00036986312722689103,
1192,2016-04-26T14:07:54,37.205174712771104,-157.998266534415,11.4998496544222,0.000803868821258257,2.2822553121387403,18.8883989440066,,,2.33465
1193,2016-04-26T14:13:19,37.2152017764716,-157.99878441428302,11.5100727644806,0.0043118933977348214,3.2558571251716204,20.307685593002397,,,2.29548047619048
1194,2016-04-26T14:18:45,37.2250491789659,-157.999341287901,11.5042490476705,0.0105512353782509,4.83606868538681,19.9248154569915,1.44770218487395,0.000368018193781512,
1195,2016-04-26T14:24:10,37.23507167087861,-157.999843121068,11.505026578994999,0.0103743078161919,4.856663633496098,21.073040605389306,1.36180134453782,0.00037339888865546203,
1196,2016-04-26T14:29:35,37.2452785458809,-158.000216759636,11.4945084593946,0.00886819091473753,5.06381427921342,21.761140974232802,1.43837243697479,0.00038467593378151203,
1197,2016-04-26T14:35:01,37.2554421756669,-158.00038138825198,11.4740385964558,0.00457311005417066,3.54481059392682,21.403090363652,1.7561647058823502,0.000378317703361345,2.3136317142857097
1198,2016-04-26T14:40:26,37.265577674441,-158.00047216671,11.4492446964759,0.00573717877761196,4.13324012350098,20.837825414109002,2.09132672268908,0.000360998215813598,
1199,2016-04-26T15:24:32,37.29757258814271,-157.995719103786,11.447249619165099,0.00904000187298592,5.12481711421044,20.3589575221281,2.22765458823529,0.000361282047731093,
1200,2016-04-26T15:29:57,37.2973196169323,-157.993983885088,11.4475721377338,0.00852427275254211,4.85122019681574,21.0133089848249,2.12900571428571,0.000362485153361345,
1201,2016-04-26T15:35:23,37.2971001686858,-157.992212469296,11.4463429758717,0.00258755732375389,3.4055294027650898,21.886319485773893,2.3151097815126,0.000366393385210084,
1202,2016-04-26T15:40:48,37.29685581794921,-157.990369455183,11.4396315748561,0.000694795710791356,2.394327380417,19.7928805260135,2.30886655462185,0.000365846141596639,
1203,2016-04-26T15:46:13,37.2965514994625,-157.988655933722,11.438625097434402,0.00880876596703646,4.97114413634645,22.728656127948494,2.27881008403361,0.000362554196218487,
1204,2016-04-26T15:51:39,37.2962086515445,-157.987031076803,11.4324974938794,0.008146166569953359,5.04510953182446,22.6298624830725,2.19342857142857,0.000366122358151261,
1205,2016-04-26T15:57:04,37.2959106353285,-157.985490580012,11.425273528157499,0.008666939583359609,4.69017632640149,20.791656653907896,1.98776268907563,0.000375599099495798,
1206,2016-04-26T16:02:29,37.2955151819494,-157.984197853958,11.427178973243599,,,,,,2.35058785714286
1207,2016-04-26T16:07:55,37.295117590557496,-157.983557568966,11.4211042772974,0.000771012310797444,2.4190445185649603,17.603440153546,,,2.31168333333333
1208,2016-04-26T16:13:20,37.294884233695,-157.983464980371,11.421396488140099,0.00412766937196717,3.5266811922314902,19.321831132860503,,,
1209,2016-04-26T16:18:45,37.294521614076295,-157.982512751923,11.4134802735444,0.00679166410959586,4.718303823452531,21.907571031309494,,,
1210,2016-04-26T16:24:11,37.2938059284578,-157.981306223596,11.4049817380349,0.0066797018729677785,4.873879254049871,21.6768917732649,,,
1211,2016-04-26T16:29:36,37.293150730047294,-157.980119132402,11.4023331491317,0.0075140067383249205,4.84024466480719,21.1092848333533,1.9939068907563,0.000364260299369748,2.3064842857142795
1212,2016-04-26T16:35:01,37.29250060196971,-157.97884392425502,11.4035978631538,0.00370038328829535,3.23346175056476,18.3380141069278,1.8666443697479,0.000362136103361344,
1213,2016-04-26T16:40:27,37.2921982764132,-157.977141112234,11.4058064842217,0.0056077491053616105,3.757215470204081,19.774363910886606,1.7216071260504198,0.000364822186386555,
1214,2016-04-26T17:24:32,37.332240930033706,-157.980446896497,11.489836121668803,0.0110233519722231,5.15089601592155,20.8644704192289,1.63551743315508,0.00036647009812834197,
1215,2016-04-26T17:29:57,37.3418007698302,-157.98288872594802,11.482624122987001,0.0115160899411784,5.12614089728174,21.3230482122915,1.2090288403361298,0.000365923893781513,
1216,2016-04-26T17:35:23,37.351465814044,-157.98525213819,11.465985249588499,0.010379125585331,3.5754224309183105,20.0270706071066,1.1301287394958,0.000373878352941176,
1217,2016-04-26T17:40:48,37.3590176785215,-157.986597128501,11.448890630082099,0.000608140879137941,2.1783656554082302,18.7920852041806,1.1253176470588202,0.000356303922352941,
1218,2016-04-26T17:46:13,37.366992519365894,-157.987823720314,11.406861097445299,0.0124206809716425,5.29459287092547,21.3175799523833,1.25196,0.00036539194789916,
1219,2016-04-26T17:51:39,37.3757677923038,-157.989230708975,11.372491054795699,0.0119865134216941,5.55649884094486,21.648338431737,1.46187952941176,0.00035034024403361296,
1220,2016-04-26T17:57:04,37.3855960397345,-157.990830909102,11.3300526668929,0.0133022942565466,5.60975280909157,21.6640465649345,,,2.32405
1221,2016-04-26T18:02:29,37.3955647525962,-157.992528160934,11.2902012046584,,,,,,2.30582809523809
1222,2016-04-26T18:07:55,37.4055523721841,-157.994240986572,11.2431985198857,0.000647803597394968,2.37685811664834,21.1487553547614,1.1731982521008402,0.00034719053596638704,
1223,2016-04-26T18:13:20,37.4155232133289,-157.99595648495898,11.238165068780699,0.0054898124225356785,3.64935140904148,20.0669032588559,1.29744907563025,0.000348311286554622,
1224,2016-04-26T18:18:45,37.4256551455581,-157.997765544894,11.241578738496,0.0120092441031402,5.1326226679161,20.002500842678106,1.22813122689076,0.000351953951596639,
1225,2016-04-26T18:24:11,37.4357509164971,-157.999560889313,11.295246450525902,0.0107637517228382,5.211363617030268,21.1430795005612,1.15435865546219,0.000349040523529412,
1226,2016-04-26T18:29:36,37.44578065949271,-158.00134767985398,11.370572889409301,0.011667645546118998,5.03423637295617,19.4182716515285,1.41068712605042,0.000357848273958536,2.32043085714286
1227,2016-04-26T18:35:01,37.4557835824357,-158.00228505050399,11.3622512582287,0.00433444986171845,3.3057515190680404,18.9863524680763,1.98410521008403,0.000380412379411765,
1228,2016-04-26T18:40:27,37.465886756555705,-158.002792210444,11.421621632935699,0.00930552976454316,4.49964999975239,20.2500288868418,2.1931442016806697,0.00037949392890756296,
1229,2016-04-26T19:24:32,37.549434110022396,-158.002844826898,11.2981325809772,,,,2.24957949579832,0.00038463843403361403,
1230,2016-04-26T19:29:58,37.5597961790119,-158.002952331945,11.306059007081402,,,,2.21717647058824,0.00038690452890756296,
1231,2016-04-26T19:35:23,37.570026517001,-158.002884375471,11.3477719320804,0.000458988625575321,2.20059912890885,24.022516183647397,1.89713848739496,0.000376220394957983,
1232,2016-04-26T19:40:49,37.5802437949204,-158.002861995748,11.3542637595003,0.00040262833662653197,2.27180270144694,24.642570589288802,1.78232672268908,0.000369134251260504,
1233,2016-04-26T19:46:14,37.590483667743,-158.002764917751,11.4332501086687,0.000734424772283404,3.03868739430643,,1.7602457142857098,0.000367988726470588,
1234,2016-04-26T19:51:39,37.6007954209772,-158.00248506248502,11.4885319066357,0.000867106991682222,3.49165657150596,,1.80595240336134,0.000363968491764706,
1235,2016-04-26T19:57:05,37.61123215244511,-158.002295608449,11.5432314811393,0.000751865861338414,3.56102717530974,,,,
1236,2016-04-26T20:02:30,37.621743845141395,-158.002101447332,11.589287205564801,,,,,,2.306825
1237,2016-04-26T20:07:55,37.6321807370664,-158.001993911467,11.6077758505071,0.000764308454376829,4.1830173020506205,,1.90396285714286,0.000333618808613445,
1238,2016-04-26T20:13:21,37.6426965234173,-158.00182885001,11.6126955157552,0.000662427061436321,4.2172891320071,,2.24223932773109,0.000341921663445378,
1239,2016-04-26T20:18:46,37.6533408200362,-158.001688193056,11.600613514172,0.000699433314504932,4.44713073259708,,2.31430265546218,0.000348348289915966,
1240,2016-04-26T20:24:11,37.66403112200821,-158.001495941353,11.5790381554442,0.000842176676136318,4.23981227788039,22.1104954351223,2.20211394957983,0.000349779913865546,
1241,2016-04-26T20:29:37,37.674663069232395,-158.001068752403,11.567637881096099,0.0012110012055193,4.1416481180768905,18.535220157784103,2.59963535227581,0.00035432522470736096,2.32657885714286
1242,2016-04-26T20:35:02,37.6851816553615,-158.000638327925,11.549749213658302,0.00154108406735369,3.627623754386,17.9296665202641,1.7334127058823503,0.000317164203529412,
1243,2016-04-26T20:40:27,37.6957425104179,-158.000467054486,11.530692385302,0.00106538931320405,3.85440454979575,24.9230304955215,1.71481915966387,0.00031878937310924303,
1244,2016-04-26T21:24:33,37.7818746619697,-157.999754237231,10.978114157490301,0.00285757641070005,5.40360963079085,,1.72265989915966,0.00031086776571428597,
1245,2016-04-26T21:29:58,37.7924190934545,-157.999637431182,10.8858734657471,0.00369622207989614,5.797095553092389,,1.7319176470588202,0.000314103709663865,
1246,2016-04-26T21:35:24,37.8027961377062,-157.999927742472,10.829205687208901,0.00472569886559584,5.78691289581866,,1.68204221848739,0.000318167355630252,
1247,2016-04-26T21:40:49,37.81332071810421,-158.000130600334,10.854755958882404,0.00407787584305205,5.39133593632715,,1.68772033613445,0.000335788581932773,
1248,2016-04-26T21:46:14,37.8239595016627,-158.000158542535,10.8674748912289,0.00519733900667335,5.02874037630566,23.400571201677494,1.66341176470588,0.000319280976302521,
1249,2016-04-26T21:51:40,37.8345530388824,-158.00007017491,10.8794072850139,0.00598736712986141,5.54421549664196,24.378189895142,1.57499092436975,0.000354601857983193,
1250,2016-04-26T21:57:05,37.845042941293705,-158.000061464281,10.937573172918901,0.00743721788503132,6.14761984912276,,,,2.3373
1251,2016-04-26T22:02:31,37.85563211838609,-158.000092150092,11.0835011951316,,,,,,2.28274785714286
1252,2016-04-26T22:07:56,37.8662160619646,-158.000041155121,11.2218086731504,0.00362283834724917,5.04069868213358,,0.8595894523326569,0.000362028135395538,
1253,2016-04-26T22:13:21,37.8767232035948,-157.999993534826,11.198853848508598,0.003952750302758721,5.30583981785961,,0.970051764705883,0.000317910949411765,
1254,2016-04-26T22:18:47,37.8866730210387,-157.999240255675,11.265146097394199,0.00319481394017084,4.699657271085849,24.8164934784255,1.44790084033613,0.00030753854621848797,
1255,2016-04-26T22:24:12,37.8819532026334,-157.997915074379,11.1961742740378,0.004210912792097061,5.3380687995387,,1.71418568067227,0.000337450348739496,
1256,2016-04-26T22:29:37,37.8747110859956,-157.99939249926,11.212804479503903,0.0039118144554880704,5.1764674400312,,1.9575574789916,0.000342764364233193,2.2587085714285697
1257,2016-04-26T22:35:03,37.8674852202348,-158.000415228415,11.2232404891409,0.004377023607588061,5.4581807656658485,,1.64175368067227,0.000245093478655462,
1258,2016-04-26T22:40:28,37.8601499324138,-157.999439585912,11.1309639702185,0.0057827196932383395,5.88005201247172,24.2375064044375,1.4905512605042,0.000247044593697479,
1259,2016-04-26T23:24:34,37.80370981416821,-157.997381119807,10.8221888632806,0.0055910610878633395,5.9238985331987095,,1.6530219831932802,0.000266259852605041,
1260,2016-04-26T23:29:59,37.7969993314464,-157.997658872531,10.8358166325668,0.0054468654309295286,6.0227984899498095,,1.70154756302521,0.00027553582815126,
1261,2016-04-26T23:35:24,37.7903857846158,-157.99792827436198,10.902724020401301,0.00505226477512981,5.88731767765449,23.7835957580021,1.50316275630252,0.000298143573277311,
1262,2016-04-26T23:40:50,37.7835705404766,-157.998304533953,10.976841554691301,0.00367036575691519,6.37551750345014,,1.48018588235294,0.0003262717235294109,
1263,2016-04-26T23:46:15,37.7769476769285,-157.998332756117,11.311022999038599,0.00213051878490791,4.31546456563568,23.9439478951467,1.50613109243697,0.00033843888,
1264,2016-04-26T23:51:40,37.7705136068336,-157.998426414963,11.4349378985495,0.00127755801377555,3.90454326514559,23.3957715612548,1.55598151260504,0.000350407842857142,
1265,2016-04-26T23:57:06,37.764008354942,-157.998626293865,11.534477256977,0.0012824505923214801,3.64550350163586,23.2346242901229,,,2.3108
1266,2016-04-27T00:02:31,37.757183706830794,-157.998877553677,11.6257022254536,,,,,,2.242165
1267,2016-04-27T00:07:56,37.7503142063342,-157.999131921757,11.6696460005674,0.0009719129935957901,3.0815155203595,20.669192800987503,1.22821865546219,0.00034846505357142795,
1268,2016-04-27T00:13:22,37.743728753372004,-157.99921092368,11.6656276241515,0.00127477520578197,3.64215874758995,21.493901732517198,1.00693391596639,0.000335206049747899,
1269,2016-04-27T00:18:47,37.736933397859296,-157.999401495093,11.562763017165,0.00189768143520863,4.19214273626965,21.6708575864532,0.944102521008404,0.00034176846050420096,
1270,2016-04-27T00:24:13,37.7301344949038,-157.999420895931,11.5312706517167,0.00246748055871641,4.4864469919130086,20.6105919430798,0.96156181512605,0.000330163484369748,
1271,2016-04-27T00:29:38,37.723764032988,-157.99929833524098,11.537119661325299,0.00217701497074762,4.38594442936704,19.4686946011023,1.08028134453782,0.00029584403153886497,2.24246028571428
1272,2016-04-27T00:35:03,37.7170922806896,-157.999061522771,11.537049623090699,0.0017606975346611,4.57720446658858,21.3153740811218,2.4879243025210096,0.000460071275294117,
1273,2016-04-27T00:40:29,37.7105183438987,-157.998885734543,11.5434918105268,0.00161945592139807,4.31354987114894,21.3911357162346,2.4360756302521,0.00044398415420168,
1274,2016-04-27T01:24:34,37.6582666831681,-157.998203213416,11.594840341119099,0.0018588695941054105,4.1195396849794,21.0962089681075,2.03501647058824,0.000373961836134453,
1275,2016-04-27T01:30:00,37.65177364211221,-157.99844328529102,11.5770355338707,0.0021162131188746107,4.12657753442336,21.1239222722404,1.7484020168067198,0.000366188197058823,
1276,2016-04-27T01:35:25,37.6454008071204,-157.998561433746,11.5395681267926,0.0035574335579871296,4.11667121884512,18.8700139064892,1.5252141176470602,0.000359443883193277,
1277,2016-04-27T01:40:50,37.6388863436336,-157.99868384714,11.493057763231699,0.00236502104919627,4.17618367118905,22.8291493847807,1.33304168067227,0.000346212022689075,
1278,2016-04-27T01:46:16,37.6328275246514,-157.998767674822,11.470676572799098,0.00225024897281993,4.08972849314752,23.164865477286305,1.22107764705882,0.00033924004789915896,
1279,2016-04-27T01:51:41,37.626681806518796,-157.9989911221,11.434487875598302,0.00184227635987979,3.7157919937113295,22.5636454757208,1.16806588235294,0.0003217719794117641,
1280,2016-04-27T01:57:06,37.6202069373106,-157.999370150287,11.3942728549782,0.0020768672630866107,3.2776498493527995,20.0474745097783,,,2.29626285714286
1281,2016-04-27T02:02:32,37.6135704377765,-157.999422418775,11.3435670158991,,,,,,2.22865
1282,2016-04-27T02:07:57,37.6066129637337,-157.99932248775,11.325113949328001,0.0014223870513451699,2.79270297189505,17.4981468618345,1.09392504201681,0.000298435042436975,
1283,2016-04-27T02:13:22,37.59984207767821,-157.99911087723,11.3067945594619,0.000976418190822269,2.74745104359048,19.307267742381306,1.17285700840336,0.000321335475126051,
1284,2016-04-27T02:18:48,37.592807575584004,-157.998948963352,11.281617565411,0.000865606769651783,2.83642653712636,18.383122260372694,1.2010971428571398,0.00035134037268907595,
1285,2016-04-27T02:24:13,37.5858857498379,-157.998906036276,11.274308596175802,,,,1.19484544537815,0.000358426651764706,
1286,2016-04-27T02:29:38,37.579034586759,-157.998679745314,11.2977509187106,,,,0.7722428652751421,0.000215365679606601,2.20805571428571
1287,2016-04-27T02:35:04,37.5720536575427,-157.998509468179,11.300257726715099,,,,0.686928403361345,0.000136571374285715,
1288,2016-04-27T02:40:29,37.5650882573381,-157.998581453918,11.282258644188099,0.00636584714241624,4.83743571037398,18.6794892309365,0.652381512605042,0.000137496142436975,
1289,2016-04-27T03:24:34,37.507328418357,-157.999851318901,11.4809189857115,0.00309715786355563,5.17415564413712,22.233225780921998,0.6724255462184879,0.000156809866386555,
1290,2016-04-27T03:30:00,37.5003293920429,-158.000213965556,11.4787539942346,0.00359703766635161,5.44944684321411,22.2541518122592,0.7124712605042021,0.000172197398319328,
1291,2016-04-27T03:35:25,37.4936035265085,-158.00058109230199,11.496338131865699,0.00417676204370295,5.46535670892864,21.951486616589694,0.9526749579831928,0.00018155238957983202,
1292,2016-04-27T03:40:50,37.4866805470869,-158.000703052964,11.5157931760511,0.0035991663046918,5.44788322079358,22.340209531557694,1.30744033613445,0.000212152454621849,
1293,2016-04-27T03:46:16,37.4793353574656,-158.000689571979,11.539831204157801,0.00428745283392934,5.063799783839428,20.343214662624604,1.22593492436975,0.00021893598302521,
1294,2016-04-27T03:51:41,37.4726519013486,-158.000280327599,11.5489696790611,0.00559164459178812,4.83883971869895,16.8924481385936,1.01179482352941,0.00023159302789916002,
1295,2016-04-27T03:57:06,37.4653190422434,-158.000078192861,11.551762822739502,0.00573799565308728,4.64984985326891,16.3689316207338,0.9420262184873952,0.000258745552941177,2.22418285714286
1296,2016-04-27T04:02:32,37.458314777192,-157.999796842791,11.5491642258918,,,,,,2.15445
1297,2016-04-27T04:07:57,37.45151407375671,-157.99979817981,11.5408151100182,0.0043041073980694,5.00380121289786,18.540400538795396,0.8627248739495799,0.00022150200819327797,
1298,2016-04-27T04:13:22,37.4441242350321,-157.999889305758,11.522043003707399,0.00357666792419333,4.21480272780074,17.6606527120267,0.975060302521008,0.00022839756201680698,
1299,2016-04-27T04:18:48,37.4370185731047,-157.999999834345,11.496742569032099,0.0031616247337144607,4.212957813260839,18.7310968041037,1.11969882352941,0.00026048200336134503,
1300,2016-04-27T04:24:13,37.4303616022801,-157.999843349373,11.4575392004143,0.00427626496816614,4.3484470447601495,17.933899949384198,1.0065491092437,0.000222945883865546,
